Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance
55:26.1,0,16.112471,1011.4254,0.002243,-0.933502,-0.376175,1.006449,32.718919,-117.164506,263.514832,44.787942,0,0
55:26.2,0,16.112471,1011.4254,0.003769,-0.933701,-0.375824,1.006506,32.718919,-117.164506,263.514832,44.787942,0,0
55:26.3,0,16.112471,1011.4254,-0.003098,-0.93364,-0.320435,0.987102,32.718919,-117.164506,263.514832,44.787942,0,0
55:26.4,0,16.112471,1011.424713,0.144852,-0.868423,-0.616837,1.075002,32.718919,-117.164506,264.633545,47.275783,0,0
55:26.5,0,16.112471,1011.424713,-0.104752,-0.893005,-0.405548,0.986357,32.718919,-117.164506,265.642517,48.266736,0,0
55:26.6,0,16.112471,1011.424713,0.156845,-1.292892,-0.395737,1.361168,32.718919,-117.164506,266.891388,44.494676,0,0
55:26.7,0,16.112471,1011.424713,0.078491,-1.016815,-0.391296,1.092331,32.718919,-117.164506,268.016479,45.810773,0,0
55:26.8,0,16.112471,1011.424713,0.125351,-0.846603,-0.393478,0.941953,32.718919,-117.164506,270.223663,44.592559,0,0
55:26.9,0,16.112471,1011.424713,0.144943,-0.799026,-0.411392,0.910327,32.718919,-117.164506,270.223663,44.592559,0,0
55:27.0,0,16.112471,1011.424713,0.200714,-0.778534,-0.434753,0.914009,32.718919,-117.164506,269.139801,45.010985,0,0
55:27.1,0,16.112471,1011.424713,0.201782,-0.820786,-0.460617,0.962587,32.718919,-117.164506,268.005646,44.724063,0,0
55:27.2,0,16.112471,1011.424713,0.179581,-0.830765,-0.494034,0.983102,32.718919,-117.164506,266.97998,44.866792,0,0
55:27.3,0,16.112471,1011.424713,0.156281,-0.851471,-0.499344,0.999385,32.718919,-117.164506,265.69101,44.721408,0,0
55:27.4,0,16.112471,1011.424332,0.176346,-0.846207,-0.509689,1.003467,32.718919,-117.164506,264.66156,44.870574,0,0
55:27.5,0,16.112471,1011.424332,0.178406,-0.845535,-0.517441,1.007226,32.718919,-117.164506,264.66156,44.870574,0,0
55:27.6,0,16.112471,1011.424332,0.203186,-0.852356,-0.515244,1.016499,32.718919,-117.164506,264.66156,44.870574,0,0
55:27.7,0,16.112471,1011.424332,0.200928,-0.853485,-0.501495,1.010102,32.718919,-117.164506,263.545746,45.037288,0,0
55:27.8,0,16.112471,1011.424332,0.188522,-0.810303,-0.511963,0.976851,32.718919,-117.164506,263.545746,45.037288,0,0
55:27.9,0,16.112471,1011.424332,0.21315,-0.843292,-0.518799,1.012782,32.718919,-117.164506,262.545471,44.896888,0,0
55:28.0,0,16.112471,1011.424332,0.223862,-0.828186,-0.540909,1.014194,32.718919,-117.164506,262.545471,44.896888,0,0
55:28.1,0,16.112471,1011.424332,0.244095,-0.874481,-0.610992,1.094354,32.718919,-117.164506,262.545471,44.896888,0,0
55:28.2,0,16.112471,1011.424332,0.357117,-0.967682,-0.753006,1.27709,32.718919,-117.164506,258.494537,44.973403,0,0
55:28.3,0,16.112471,1011.421127,0.384613,-0.871765,-0.720657,1.194675,32.718919,-117.164506,252.852814,45.324684,0,0
55:28.4,0,16.112471,1011.421127,0.326996,-0.807556,-0.511993,1.01055,32.718919,-117.164506,247.016479,45.103932,0,0
55:28.5,0,16.112471,1011.421127,0.382584,-0.843552,-0.386887,1.003808,32.718919,-117.164506,240.538544,44.546961,0,0
55:28.6,0,16.112471,1011.421127,0.308258,-0.821213,-0.248856,0.91178,32.718919,-117.164506,232.727921,43.835853,0,0
55:28.7,0,16.112471,1011.421127,0.261368,-0.767548,-0.202194,0.835658,32.718919,-117.164506,227.630585,44.084194,0,0
55:28.8,0,16.112471,1011.421127,0.22876,-0.821198,-0.175964,0.870437,32.718919,-117.164506,221.981812,44.291037,0,0
55:28.9,0,16.112471,1011.421127,0.262665,-0.876846,-0.270859,0.954577,32.718919,-117.164506,218.654953,45.269247,0,0
55:29.0,0,16.112471,1011.421127,0.331711,-0.892181,-0.305496,0.999674,32.718919,-117.164506,217.404495,45.364822,0,0
55:29.1,0,16.112471,1011.421127,0.521927,-0.911957,-0.42363,1.132932,32.718919,-117.164506,217.404495,45.364822,0,0
55:29.2,0,16.112471,1011.421127,0.395508,-0.896408,-0.463043,1.083689,32.718919,-117.164506,223.285995,45.145298,0,0
55:29.3,0,16.112471,1011.420441,0.25975,-0.803528,-0.370758,0.922274,32.718919,-117.164506,230.668732,44.747922,0,0
55:29.4,0,16.112471,1011.420441,0.339127,-0.800156,-0.615112,1.064715,32.718919,-117.164506,236.2677,44.669326,0,0
55:29.5,0,16.112471,1011.420441,0.110672,-0.680069,-0.692612,0.976961,32.718919,-117.164506,240.846588,44.492436,0,0
55:29.6,0,16.112471,1011.420441,0.06427,-0.571701,-0.708206,0.91243,32.718919,-117.164506,262.829193,44.655512,0,0
55:29.7,0,16.112471,1011.420441,0.137482,-0.58107,-0.829819,1.022322,32.718919,-117.164506,262.829193,44.655512,0,0
55:29.8,0,16.112471,1011.420441,0.151337,-0.543152,-0.880875,1.045876,32.718919,-117.164506,262.829193,44.655512,0,0
55:29.9,0,16.112471,1011.420441,0.118637,-0.567276,-0.830338,1.012589,32.718919,-117.164506,263.962769,44.686425,0,0
55:30.0,0,16.112471,1011.420441,0.13414,-0.572968,-0.823303,1.011985,32.718919,-117.164506,264.980011,44.664061,0,0
55:30.1,0,16.112471,1011.420441,0.147125,-0.539597,-0.845322,1.013597,32.718919,-117.164506,264.980011,44.664061,0,0
55:30.2,0,16.112471,1011.419601,0.152252,-0.515091,-0.81694,0.977697,32.718919,-117.164506,264.980011,44.664061,0,0
55:30.3,0,16.112471,1011.419601,0.197571,-0.582977,-0.865372,1.061963,32.718919,-117.164506,264.980011,44.664061,0,0
55:30.4,0,16.112471,1011.419601,0.231857,-0.608505,-0.80188,1.03298,32.718919,-117.164506,266.002655,44.637778,0,0
55:30.5,0,16.112471,1011.419601,0.208099,-0.620773,-0.782623,1.020374,32.718919,-117.164506,264.849121,44.564213,0,0
55:30.6,0,16.112471,1011.419601,0.093185,-0.605331,-0.740936,0.961299,32.718919,-117.164506,263.436951,44.679882,0,0
55:30.7,0,16.112471,1011.419601,0.086304,-0.622772,-0.820511,1.033698,32.718919,-117.164506,262.279633,44.554831,0,0
55:30.8,0,16.112471,1011.419601,0.069244,-0.578384,-0.812897,1.000062,32.718919,-117.164506,262.279633,44.554831,0,0
55:30.9,0,16.112471,1011.419601,0.077728,-0.585846,-0.824707,1.014593,32.718919,-117.164506,262.279633,44.554831,0,0
55:31.0,0,16.112471,1011.419601,0.069412,-0.574036,-0.846954,1.025508,32.718919,-117.164506,262.279633,44.554831,0,0
55:31.1,0,16.112471,1011.419601,0.062836,-0.565445,-0.830872,1.006988,32.718919,-117.164506,262.279633,44.554831,0,0
55:31.2,0,16.112471,1011.412048,0.05719,-0.563919,-0.841614,1.014687,32.718919,-117.164506,262.279633,44.554831,0,0
55:31.3,0,16.112471,1011.412048,0.069382,-0.559296,-0.839142,1.010834,32.718919,-117.164506,262.279633,44.554831,0,0
55:31.4,0,16.112471,1011.412048,0.072617,-0.551682,-0.844879,1.011655,32.718919,-117.164506,262.279633,44.554831,0,0
55:31.5,0,16.112471,1011.412048,0.066071,-0.548904,-0.848648,1.01285,32.718919,-117.164506,262.279633,44.554831,0,0
55:31.6,0,16.112471,1011.412048,-0.013382,-0.59256,-0.75853,0.962639,32.718919,-117.164506,262.279633,44.554831,0,0
55:31.7,0,16.112471,1011.412048,0.00351,-0.48555,-0.79454,0.931164,32.718919,-117.164506,262.279633,44.554831,0,0
55:31.8,0,16.112471,1011.412048,0.060028,-0.493835,-0.897491,1.026142,32.718919,-117.164506,263.43396,44.729062,0,0
55:31.9,0,16.112471,1011.412048,0.03537,-0.45546,-0.91803,1.025414,32.718919,-117.164506,263.43396,44.729062,0,0
55:32.0,0,16.112471,1011.412048,0.036362,-0.474457,-0.905853,1.023231,32.718919,-117.164506,263.43396,44.729062,0,0
55:32.1,0,15.828588,1011.402588,0.041565,-0.466293,-0.875092,0.992443,32.719025,-117.164446,263.43396,44.729062,0,0
55:32.2,0,15.828588,1011.402588,0.028656,-0.464706,-0.846832,0.966384,32.719025,-117.164446,263.43396,44.729062,0,0
55:32.3,0,15.828588,1011.402588,0.047058,-0.475342,-0.849426,0.97452,32.719025,-117.164446,264.61499,44.965224,0,0
55:32.4,0,15.828588,1011.402588,0.090424,-0.491943,-0.872849,1.006007,32.719025,-117.164446,265.675354,44.666186,0,0
55:32.7,0,15.828588,1011.402588,0.156754,-0.533478,-0.852097,1.017467,32.719025,-117.164446,266.881165,44.539351,0,0
55:32.7,0,15.828588,1011.402588,0.082581,-0.472321,-0.848083,0.974244,32.719025,-117.164446,266.881165,44.539351,0,0
55:32.8,0,15.828588,1011.402588,0.06427,-0.47435,-0.902527,1.021613,32.719025,-117.164446,266.881165,44.539351,0,0
55:32.9,0,15.828588,1011.402588,0.084717,-0.490585,-0.87117,1.003388,32.719025,-117.164446,265.86615,44.717994,0,0
55:33.0,0,15.828588,1011.402588,0.068298,-0.476761,-0.881607,1.004588,32.719025,-117.164446,265.86615,44.717994,0,0
55:33.2,0,14.956032,1011.398315,0.094467,-0.474838,-0.824173,0.955854,32.718209,-117.16458,265.86615,44.717994,0,0
55:33.4,0,14.956032,1011.398315,0.03656,-0.47316,-0.859711,0.981998,32.718209,-117.16458,265.86615,44.717994,0,0
55:33.6,0,14.956032,1011.398315,0.076843,-0.486588,-0.88118,1.00953,32.718209,-117.16458,265.86615,44.717994,0,0
55:33.8,0,14.956032,1011.398315,0.06163,-0.472641,-0.86412,0.98686,32.718209,-117.16458,265.86615,44.717994,0,0
55:34.0,0,14.956032,1011.390686,0.114166,-0.48645,-0.92363,1.050124,32.718209,-117.16458,265.86615,44.717994,0,0
55:34.2,0,15.490669,1011.390686,0.093353,-0.473892,-0.897049,1.018816,32.718254,-117.16459,266.894012,44.614909,0,0
55:34.4,0,15.490669,1011.390686,0.082764,-0.476868,-0.872101,0.997403,32.718254,-117.16459,266.894012,44.614909,0,0
55:34.6,0,15.490669,1011.390686,0.069473,-0.473831,-0.861221,0.985416,32.718254,-117.16459,266.894012,44.614909,0,0
55:34.8,0,15.490669,1011.390686,0.088928,-0.486755,-0.874741,1.004993,32.718254,-117.16459,266.894012,44.614909,0,0
55:35.0,0,15.490669,1011.389694,0.079422,-0.432785,-0.903336,1.004801,32.718254,-117.16459,265.646423,44.156152,0,0
55:35.2,1.08,15.907692,1011.389694,0.075684,-0.442734,-0.891617,0.99836,32.71821,-117.164663,265.646423,44.156152,0,0
55:35.2,1.08,15.907692,1011.389694,0.075684,-0.442734,-0.891617,0.99836,32.71821,-117.164663,265.646423,44.156152,0,0
55:35.4,1.08,15.907692,1011.389694,0.076752,-0.439041,-0.894623,0.999499,32.71821,-117.164663,265.646423,44.156152,0,0
55:35.4,1.08,15.907692,1011.389694,0.076752,-0.439041,-0.894623,0.999499,32.71821,-117.164663,265.646423,44.156152,0,0
55:35.6,1.08,15.907692,1011.389694,0.071045,-0.438965,-0.87294,0.979674,32.71821,-117.164663,265.646423,44.156152,0,0
55:35.6,1.08,15.907692,1011.389694,0.071045,-0.438965,-0.87294,0.979674,32.71821,-117.164663,265.646423,44.156152,0,0
55:35.8,1.08,15.907692,1011.389694,0.099213,-0.460175,-0.929901,1.042267,32.71821,-117.164663,265.646423,44.156152,0,0
55:35.8,1.08,15.907692,1011.389694,0.099213,-0.460175,-0.929901,1.042267,32.71821,-117.164663,265.646423,44.156152,0,0
55:36.0,1.08,15.907692,1011.389694,0.123764,-0.453766,-0.899399,1.014958,32.71821,-117.164663,266.673218,44.241547,0,0
55:36.0,1.08,15.907692,1011.389694,0.175247,-0.5271,-0.86937,1.031673,32.71821,-117.164663,266.673218,44.241547,0,0
55:36.2,1.25,16.153969,1011.389694,0.099228,-0.47757,-0.900314,1.023955,32.718261,-117.164625,265.622772,44.651363,0,0
55:36.4,1.25,16.153969,1011.389694,0.060196,-0.426651,-0.945679,1.039213,32.718261,-117.164625,265.622772,44.651363,0,0
55:36.6,1.25,16.153969,1011.389694,0.05397,-0.415771,-0.899246,0.992181,32.718261,-117.164625,265.622772,44.651363,0,0
55:36.8,1.25,16.153969,1011.389694,0.048355,-0.422714,-0.893829,0.989927,32.718261,-117.164625,265.622772,44.651363,0,0
55:37.0,1.25,16.153969,1011.398621,0.020309,-0.397522,-0.912933,0.995933,32.718261,-117.164625,265.622772,44.651363,0,0
55:37.2,0,16.257118,1011.398621,0.068253,-0.433594,-0.908264,1.008764,32.718283,-117.164603,265.622772,44.651363,0,0
55:37.4,0,16.257118,1011.398621,0.051224,-0.451187,-0.860565,0.973019,32.718283,-117.164603,265.622772,44.651363,0,0
55:37.6,0,16.257118,1011.398621,0.08313,-0.455322,-0.88504,0.998762,32.718283,-117.164603,265.622772,44.651363,0,0
55:37.8,0,16.257118,1011.403503,0.066147,-0.432587,-0.903717,1.004097,32.718283,-117.164603,265.622772,44.651363,0,0
55:38.0,0,16.257118,1011.403503,0.085236,-0.44136,-0.910858,1.01574,32.718283,-117.164603,265.622772,44.651363,0,0
55:38.0,0,16.257118,1011.403503,0.070816,-0.44014,-0.889709,0.995149,32.718283,-117.164603,265.622772,44.651363,0,0
55:38.2,0.84,16.325783,1011.403503,0.057022,-0.431976,-0.902832,1.002477,32.718277,-117.164586,265.622772,44.651363,0,0
55:38.3,0.84,16.325783,1011.403503,0.071503,-0.44426,-0.908386,1.013728,32.718277,-117.164586,265.622772,44.651363,0,0
55:38.5,0.84,16.325783,1011.403503,0.047653,-0.410629,-0.909988,0.999483,32.718277,-117.164586,265.622772,44.651363,0,0
55:38.7,0.84,16.325783,1011.403503,0.115692,-0.43602,-0.881271,0.990019,32.718277,-117.164586,267.868713,44.257135,0,0
55:38.7,0.84,16.325783,1011.403732,0.117905,-0.452347,-0.926666,1.037897,32.718277,-117.164586,267.868713,44.257135,0,0
55:38.9,0.84,16.325783,1011.403732,0.089233,-0.420776,-0.905319,1.002306,32.718277,-117.164586,267.868713,44.257135,0,0
55:38.9,0.84,16.325783,1011.403732,0.089325,-0.432159,-0.900223,1.002568,32.718277,-117.164586,267.868713,44.257135,0,0
55:39.1,2.79,16.502968,1011.403732,0.082031,-0.429825,-0.907196,1.007216,32.718428,-117.164378,267.868713,44.257135,0,0
55:39.3,2.79,16.502968,1011.403732,0.112701,-0.442474,-0.823227,0.941375,32.718428,-117.164378,267.868713,44.257135,0,0
55:39.5,2.79,16.502968,1011.403732,0.138428,-0.453964,-0.980804,1.089598,32.718428,-117.164378,267.868713,44.257135,0,0
55:39.7,2.79,16.502968,1011.406555,0.074707,-0.438583,-0.869293,0.976528,32.718428,-117.164378,267.868713,44.257135,0,0
55:39.7,2.79,16.502968,1011.406555,0.074707,-0.438583,-0.869293,0.976528,32.718428,-117.164378,267.868713,44.257135,0,0
55:39.9,2.79,16.502968,1011.406555,0.099487,-0.415817,-0.92453,1.018606,32.718428,-117.164378,268.897003,44.439511,0,0
55:40.1,2.07,16.710976,1011.406555,0.149963,-0.448547,-0.85675,0.978624,32.718404,-117.164404,271.13974,44.318033,0,0
55:40.3,2.07,16.710976,1011.406555,0.181625,-0.459,-0.869858,1.00016,32.718404,-117.164404,271.13974,44.318033,0,0
55:40.5,2.07,16.710976,1011.406555,0.177094,-0.458908,-0.862305,0.992738,32.718404,-117.164404,271.13974,44.318033,0,0
55:40.5,2.07,16.710976,1011.406555,0.177094,-0.458908,-0.862305,0.992738,32.718404,-117.164404,271.13974,44.318033,0,0
55:40.6,2.07,16.710976,1011.406555,0.185364,-0.465637,-0.89032,1.021688,32.718404,-117.164404,271.13974,44.318033,0,0
55:40.7,2.07,16.710976,1011.410217,0.132751,-0.446732,-0.797012,0.923266,32.718404,-117.164404,271.13974,44.318033,0,0
55:40.8,2.07,16.710976,1011.410217,0.176193,-0.480377,-0.850845,0.992846,32.718404,-117.164404,271.13974,44.318033,0,0
55:40.9,2.07,16.710976,1011.410217,0.158707,-0.472046,-0.888214,1.018302,32.718404,-117.164404,271.13974,44.318033,0,0
55:41.0,2.07,16.710976,1011.410217,0.121384,-0.450394,-0.867249,0.984738,32.718404,-117.164404,271.13974,44.318033,0,0
55:41.1,1.78,16.791023,1011.410217,0.134857,-0.466415,-0.872345,0.998356,32.7184,-117.164394,271.13974,44.318033,0,0
55:41.2,1.78,16.791023,1011.410217,0.149261,-0.472519,-0.82431,0.96179,32.7184,-117.164394,272.177734,44.277277,0,0
55:41.3,1.78,16.791023,1011.410217,0.144577,-0.456543,-0.865173,0.988867,32.7184,-117.164394,272.177734,44.277277,0,0
55:41.4,1.78,16.791023,1011.410217,0.172043,-0.477539,-0.890533,1.025033,32.7184,-117.164394,272.177734,44.277277,0,0
55:41.5,1.78,16.791023,1011.410217,0.169571,-0.46402,-0.866608,0.997536,32.7184,-117.164394,273.180664,44.113806,0,0
55:41.6,1.78,16.791023,1011.411362,0.139618,-0.463623,-0.831192,0.961935,32.7184,-117.164394,274.37384,44.174744,0,0
55:41.7,1.78,16.791023,1011.411362,0.153122,-0.47551,-0.89447,1.024516,32.7184,-117.164394,274.37384,44.174744,0,0
55:41.8,1.78,16.791023,1011.411362,0.157333,-0.443115,-0.878098,0.996072,32.7184,-117.164394,274.37384,44.174744,0,0
55:41.9,1.78,16.791023,1011.411362,-0.003281,-0.363327,-0.862457,0.935868,32.7184,-117.164394,276.773376,44.044707,0,0
55:42.0,1.78,16.791023,1011.411362,0.158066,-0.477844,-0.848877,0.98687,32.7184,-117.164394,277.81543,43.522028,0,0
55:42.1,2.272005,16.791023,1011.411362,0.146912,-0.437408,-0.852386,0.969264,32.718407,-117.164393,279.256775,43.86979,0,0
55:42.2,2.272005,16.791023,1011.411362,0.194,-0.449875,-0.869492,0.998018,32.718407,-117.164393,280.667114,44.057916,0,0
55:42.3,2.272005,16.791023,1011.411362,0.184052,-0.43132,-0.857315,0.97719,32.718407,-117.164393,281.863647,44.042877,0,0
55:42.4,2.272005,16.791023,1011.411362,0.238159,-0.433701,-0.916595,1.041616,32.718407,-117.164393,281.863647,44.042877,0,0
55:42.5,2.272005,16.791023,1011.411362,0.210159,-0.430817,-0.899414,1.019174,32.718407,-117.164393,282.897186,43.921925,0,0
55:42.6,2.272005,16.791023,1011.411514,0.219406,-0.456467,-0.865356,1.002668,32.718407,-117.164393,282.897186,43.921925,0,0
55:42.7,2.272005,16.791023,1011.411514,0.237778,-0.467896,-0.879471,1.024174,32.718407,-117.164393,282.897186,43.921925,0,0
55:42.8,2.272005,16.791023,1011.411514,0.207886,-0.451828,-0.850693,0.985415,32.718407,-117.164393,281.816528,44.188132,0,0
55:42.9,2.272005,16.791023,1011.411514,0.225174,-0.476105,-0.882904,1.028056,32.718407,-117.164393,281.816528,44.188132,0,0
55:43.0,2.272005,16.791023,1011.411514,0.186111,-0.444702,-0.848526,0.975907,32.718407,-117.164393,280.719116,44.14088,0,0
55:43.1,2.088426,16.813107,1011.411514,0.108414,-0.40918,-0.917343,1.010297,32.718409,-117.164399,279.39325,44.121687,0,0
55:43.2,2.088426,16.813107,1011.411514,0.096741,-0.432114,-0.868576,0.974939,32.718409,-117.164399,279.39325,44.121687,0,0
55:43.3,2.088426,16.813107,1011.411514,0.126434,-0.444717,-0.893494,1.006027,32.718409,-117.164399,279.39325,44.121687,0,0
55:43.4,2.088426,16.813107,1011.411514,0.114563,-0.443787,-0.903824,1.013395,32.718409,-117.164399,278.339661,44.392204,0,0
55:43.5,2.088426,16.813107,1011.412201,0.12001,-0.457291,-0.893021,1.010447,32.718409,-117.164399,277.197876,43.969968,0,0
55:43.6,2.088426,16.813107,1011.412201,0.08194,-0.443878,-0.913589,1.019013,32.718409,-117.164399,275.98584,44.150317,0,0
55:43.7,2.088426,16.813107,1011.412201,0.05127,-0.427444,-0.895386,0.993505,32.718409,-117.164399,274.790741,44.502903,0,0
55:43.8,2.088426,16.813107,1011.412201,0.055328,-0.435257,-0.901672,1.002758,32.718409,-117.164399,274.790741,44.502903,0,0
55:43.9,2.088426,16.813107,1011.412201,0.056564,-0.437195,-0.902618,1.004519,32.718409,-117.164399,273.771118,44.505548,0,0
55:44.0,2.088426,16.813107,1011.412201,0.07283,-0.444153,-0.891312,0.998505,32.718409,-117.164399,273.771118,44.505548,0,0
55:44.1,1.319088,16.807215,1011.412201,0.065933,-0.446594,-0.905548,1.011835,32.718409,-117.164415,272.684265,44.38774,0,0
55:44.2,1.319088,16.807215,1011.412201,0.027695,-0.431,-0.893646,0.992538,32.718409,-117.164415,271.665802,44.251372,0,0
55:44.3,1.319088,16.807215,1011.412201,0.01767,-0.427017,-0.887161,0.984739,32.718409,-117.164415,271.665802,44.251372,0,0
55:44.4,1.319088,16.807215,1011.412201,0.024704,-0.436905,-0.877045,0.980155,32.718409,-117.164415,271.665802,44.251372,0,0
55:44.5,1.319088,16.807215,1011.412201,0.037155,-0.428726,-0.904648,1.001786,32.718409,-117.164415,271.665802,44.251372,0,0
55:44.6,1.319088,16.807215,1011.412201,0.042038,-0.436813,-0.915771,1.015485,32.718409,-117.164415,271.665802,44.251372,0,0
55:44.7,1.319088,16.807215,1011.412201,0.038849,-0.430222,-0.910019,1.00734,32.718409,-117.164415,270.614502,44.170623,0,0
55:44.8,1.319088,16.807215,1011.412201,0.055237,-0.440399,-0.907349,1.010091,32.718409,-117.164415,270.614502,44.170623,0,0
55:44.9,1.319088,16.807215,1011.412201,0.035583,-0.433243,-0.907089,1.005871,32.718409,-117.164415,270.614502,44.170623,0,0
55:45.0,1.319088,16.807215,1011.412201,0.046539,-0.434525,-0.90387,1.003971,32.718409,-117.164415,270.614502,44.170623,0,0
55:45.1,1.219742,16.774961,1011.412201,0.035004,-0.425751,-0.913345,1.00831,32.718413,-117.164444,270.614502,44.170623,0,0
55:45.2,1.219742,16.774961,1011.412201,0.040558,-0.433746,-0.899643,0.999569,32.718413,-117.164444,270.614502,44.170623,0,0
55:45.3,1.219742,16.774961,1011.412201,0.055313,-0.428894,-0.926376,1.022342,32.718413,-117.164444,270.614502,44.170623,0,0
55:45.4,1.219742,16.774961,1011.412201,0.03685,-0.427261,-0.917877,1.013118,32.718413,-117.164444,270.614502,44.170623,0,0
55:45.5,1.219742,16.774961,1011.413345,0.071045,-0.443375,-0.91954,1.02332,32.718413,-117.164444,270.614502,44.170623,0,0
55:45.6,1.219742,16.774961,1011.413345,0.048615,-0.427979,-0.905136,1.002397,32.718413,-117.164444,270.614502,44.170623,0,0
55:45.7,1.219742,16.774961,1011.413345,0.063614,-0.438873,-0.911194,1.013376,32.718413,-117.164444,270.614502,44.170623,0,0
55:45.8,1.219742,16.774961,1011.413345,0.039001,-0.422729,-0.903,0.997813,32.718413,-117.164444,270.614502,44.170623,0,0
55:45.9,1.219742,16.774961,1011.413345,0.049377,-0.414139,-0.939575,1.027984,32.718413,-117.164444,270.614502,44.170623,0,0
